1   66

      0.019546  8.180426  2.745393    -0.000525   -0.002337    0.002407  
      1.366232  6.819313  1.366232     0.005368    0.017171    0.005420  
      4.106506  9.559587  1.366232    -0.017359   -0.005402    0.005409  
      3.791123  7.134696  3.791123    -0.004646    0.004358   -0.004604  
      1.366232  9.559587  4.106506     0.005383   -0.005427   -0.017262  
      0.006769  5.457979  5.467840     0.000796    0.001478   -0.001474  
      2.714248  8.211570  5.518977    -0.005992    0.006009    0.002431  
      2.699058  5.457554  8.244608    -0.011336   -0.045814    0.026403  
      0.005112  8.202099  8.198745    -0.002766    0.001196   -0.000144  
      1.361216  6.814295  6.855173     0.000588   -0.005963   -0.007034  
      4.111524  9.564603  6.855173     0.005969   -0.000686   -0.006942  
      4.101798  6.824021  9.567620    -0.004042    0.004115   -0.000009  
      1.378417  9.547401  9.571955     0.002619   -0.002686    0.008195  
      5.456032  0.010210 10.915608     0.045194    0.006820   -0.006764  
      8.195665  2.730154 10.920742     0.006015   -0.006249   -0.005703  
      8.198745 10.920707  2.723720    -0.000150    0.002837   -0.001137  
      5.468265  2.681211  2.699058     0.043251   -0.025700   -0.010499  
      6.835063  1.347033  1.339243    -0.033244   -0.004604    0.002716  
      9.578786  4.090756  1.339243     0.004537    0.035117    0.002818  
      9.551544  1.374275  4.080528     0.008904   -0.008992   -0.044498  
      6.915152  4.010667  3.966465    -0.082990    0.086930   -0.074129  
      5.467840 10.919050  5.467840    -0.001369   -0.000785   -0.001470  
      8.201063  2.724756  5.464199    -0.029799    0.029566    0.092654  
      8.195665  0.005077  8.195665     0.006090    0.005714    0.006114  
      5.464199  2.724756  8.201063     0.092947    0.029534   -0.029629  
      6.827036  1.369619  6.827036    -0.002386   -0.003210   -0.002340  
      9.556200  4.098783  6.827036     0.003252    0.002481   -0.002487  
      9.559621  1.366198  9.559621    -0.002672    0.002513   -0.002643  
      6.827036  4.098783  9.556200    -0.002472    0.002314    0.003274  
      5.467840  5.457979  0.006769    -0.001466    0.001446    0.000820  
      8.198745  8.202099  0.005112    -0.000223    0.001273   -0.002814  
      8.244608  5.457554  2.699058     0.026502   -0.046801   -0.011573  
      5.518977  8.211570  2.714248     0.002474    0.006029   -0.006032  
      6.855173  6.814295  1.361216    -0.007050   -0.005954    0.000686  
      9.571955  9.547401  1.378417     0.008166   -0.002729    0.002640  
      9.567620  6.824021  4.101798    -0.000038    0.004152   -0.003899  
      6.855173  9.564603  4.111524    -0.006978   -0.000727    0.005971  
      8.244608  8.226761  5.468265     0.026052    0.010992    0.044856  
      8.201063  5.461620  8.201063    -0.029491   -0.092038   -0.029454  
      5.468265  8.226761  8.244608     0.044429    0.010889    0.025955  
      6.915152  6.959354  6.915152    -0.084083    0.074109   -0.084398  
      9.578786  9.586576  6.835063     0.004396   -0.002887   -0.033918  
      9.551544  6.845291  9.551544     0.008828    0.044124    0.008828  
      6.835063  9.586576  9.578786    -0.033642   -0.002852    0.004741  
      6.015766  6.197068  6.015766     0.197595   -0.455905    0.198868  
      6.015766  4.910053  4.728751     0.191702   -0.207601    0.459232  
      4.728751  4.910053  6.015766     0.460574   -0.202843    0.197567  
 
   16.982798 THz   106.706067 2PiTHz  566.485149 cm-1    70.235232 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.000064   -0.000068   -0.000020  
      2.723720  2.727074  0.005112    -0.001642   -0.003066   -0.005463  
      2.745393 10.906272  2.745393     0.005030   -0.000080   -0.005394  
      0.005112  2.727074  2.723720     0.005556    0.003015    0.001241  
      1.378417  1.353864  1.378417    -0.004653    0.000205    0.004745  
      4.111524  4.070646  1.361216     0.015672   -0.007513    0.005441  
      4.101798  1.358199  4.101798     0.034599    0.000176   -0.034211  
      1.361216  4.070646  4.111524    -0.005027    0.007350   -0.015444  
     10.915608  0.010210  5.456032    -0.005443   -0.006060   -0.001941  
      2.699058  2.681211  5.468265    -0.028546   -0.007967    0.136303  
      2.723720 10.920707  8.198745     0.002384   -0.005195   -0.002867  
     10.920742  2.730154  8.195665    -0.000024    0.006548    0.006452  
      1.339243  1.347033  6.835063     0.009736    0.007628   -0.044968  
      3.966465  4.010667  6.915152    -0.004294   -0.156457   -0.160740  
      4.080528  1.374275  9.551544    -0.001973    0.003633    0.004201  
      1.339243  4.090756  9.578786    -0.009725   -0.044275    0.007524  
     10.915608  5.469786 10.915608     0.005653   -0.000292   -0.005816  
      2.745393  8.180426  0.019546    -0.004507   -0.004974    0.000014  
      2.714248  5.406842  2.714248    -0.003559   -0.000498    0.003339  
      0.019546  8.180426  2.745393     0.000040    0.004628    0.004124  
      1.366232  6.819313  1.366232     0.001411    0.000497   -0.001451  
      4.106506  9.559587  1.366232    -0.000710    0.001715    0.001691  
      3.791123  7.134696  3.791123    -0.000349    0.000351    0.000759  
      1.366232  9.559587  4.106506    -0.001748   -0.001415    0.001491  
      0.006769  5.457979  5.467840     0.000106   -0.002830   -0.002920  
      2.714248  8.211570  5.518977     0.003832    0.003171   -0.001044  
      2.699058  5.457554  8.244608     0.029006    0.133059   -0.007019  
      0.005112  8.202099  8.198745    -0.005494    0.001762    0.002680  
      1.361216  6.814295  6.855173     0.004760   -0.015282    0.006646  
      4.111524  9.564603  6.855173    -0.015816    0.005258   -0.006869  
      4.101798  6.824021  9.567620    -0.034506   -0.034162    0.000012  
      1.378417  9.547401  9.571955     0.004641    0.004822    0.000273  
      5.456032  0.010210 10.915608     0.000861    0.005628    0.005475  
      8.195665  2.730154 10.920742    -0.006204   -0.006398    0.000317  
      8.198745 10.920707  2.723720     0.002690    0.005088   -0.002832  
      5.468265  2.681211  2.699058    -0.139004    0.008785    0.028819  
      6.835063  1.347033  1.339243     0.046321   -0.007630   -0.009821  
      9.578786  4.090756  1.339243    -0.007474    0.043286    0.009286  
      9.551544  1.374275  4.080528    -0.004477   -0.003234    0.004277  
      6.915152  4.010667  3.966465     0.163966    0.154610    0.009384  
      5.467840 10.919050  5.467840    -0.002543   -0.000082    0.002514  
      8.201063  2.724756  5.464199    -0.012209   -0.014811   -0.008595  
      8.195665  0.005077  8.195665     0.006356    0.000127   -0.006403  
      5.464199  2.724756  8.201063     0.003849    0.013720    0.012594  
      6.827036  1.369619  6.827036     0.006702   -0.000094   -0.006420  
      9.556200  4.098783  6.827036     0.000042    0.009055    0.009432  
      9.559621  1.366198  9.559621     0.000070   -0.000066   -0.000255  
      6.827036  4.098783  9.556200    -0.008412   -0.007710   -0.000155  
      5.467840  5.457979  0.006769     0.002778    0.002740   -0.000223  
      8.198745  8.202099  0.005112    -0.002574   -0.002199    0.005059  
      8.244608  5.457554  2.699058     0.006307   -0.131094   -0.029062  
      5.518977  8.211570  2.714248     0.000526   -0.003454   -0.003648  
      6.855173  6.814295  1.361216    -0.006112    0.015182   -0.004561  
      9.571955  9.547401  1.378417    -0.000204   -0.004758   -0.004590  
      9.567620  6.824021  4.101798    -0.000205    0.033934    0.034404  
      6.855173  9.564603  4.111524     0.006310   -0.005051    0.015770  
      8.244608  8.226761  5.468265    -0.007544   -0.029598   -0.135598  
      8.201063  5.461620  8.201063     0.013699   -0.003014   -0.014494  
      5.468265  8.226761  8.244608     0.137992    0.029077    0.008068  
      6.915152  6.959354  6.915152    -0.163340    0.003169    0.159606  
      9.578786  9.586576  6.835063     0.007597    0.009631    0.045405  
      9.551544  6.845291  9.551544     0.004079    0.001469   -0.003520  
      6.835063  9.586576  9.578786    -0.046012   -0.009499   -0.006856  
      6.015766  6.197068  6.015766     0.349833   -0.007745   -0.342976  
      6.015766  4.910053  4.728751    -0.351678   -0.331693   -0.022866  
      4.728751  4.910053  6.015766     0.010027    0.335953    0.344851  
 
   16.761007 THz   105.312511 2PiTHz  559.086984 cm-1    69.317976 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.000106   -0.002060   -0.002162  
      2.723720  2.727074  0.005112     0.001677   -0.008222   -0.001662  
      2.745393 10.906272  2.745393    -0.000065   -0.001608   -0.016527  
      0.005112  2.727074  2.723720     0.005987    0.001236   -0.020133  
      1.378417  1.353864  1.378417     0.002172    0.008337    0.003587  
      4.111524  4.070646  1.361216     0.009280   -0.012560    0.014197  
      4.101798  1.358199  4.101798     0.008232    0.006014    0.006363  
      1.361216  4.070646  4.111524     0.004780    0.008238    0.008039  
     10.915608  0.010210  5.456032     0.006492   -0.006693   -0.039836  
      2.699058  2.681211  5.468265     0.008886    0.002683   -0.034443  
      2.723720 10.920707  8.198745     0.000099   -0.001088   -0.007617  
     10.920742  2.730154  8.195665    -0.000267    0.003531    0.003421  
      1.339243  1.347033  6.835063     0.002874   -0.001197    0.015994  
      3.966465  4.010667  6.915152    -0.009334    0.054180    0.044468  
      4.080528  1.374275  9.551544    -0.004302    0.003059    0.004500  
      1.339243  4.090756  9.578786    -0.002401    0.019245   -0.001494  
     10.915608  5.469786 10.915608    -0.006130   -0.038790   -0.006658  
      2.745393  8.180426  0.019546     0.001437   -0.015897   -0.001631  
      2.714248  5.406842  2.714248    -0.006288   -0.027719   -0.009386  
      0.019546  8.180426  2.745393    -0.000009   -0.015623   -0.016203  
      1.366232  6.819313  1.366232    -0.000674    0.035226    0.005344  
      4.106506  9.559587  1.366232    -0.001580    0.005419    0.005648  
      3.791123  7.134696  3.791123    -0.000982    0.020104    0.021036  
      1.366232  9.559587  4.106506     0.000388    0.005018    0.036613  
      0.006769  5.457979  5.467840     0.000221   -0.006731   -0.006693  
      2.714248  8.211570  5.518977     0.006743   -0.009585   -0.029063  
      2.699058  5.457554  8.244608    -0.008429   -0.042689    0.004952  
      0.005112  8.202099  8.198745    -0.005549   -0.019355    0.000597  
      1.361216  6.814295  6.855173    -0.005852    0.008550    0.006867  
      4.111524  9.564603  6.855173    -0.009109    0.014071   -0.011408  
      4.101798  6.824021  9.567620    -0.007962    0.007273    0.006185  
      1.378417  9.547401  9.571955    -0.002415    0.003591    0.008752  
      5.456032  0.010210 10.915608     0.001427   -0.000743   -0.001348  
      8.195665  2.730154 10.920742     0.004340   -0.000658    0.005434  
      8.198745 10.920707  2.723720    -0.009084   -0.007795   -0.020732  
      5.468265  2.681211  2.699058    -0.105280    0.027800   -0.004753  
      6.835063  1.347033  1.339243     0.038279   -0.003939   -0.003548  
      9.578786  4.090756  1.339243     0.003468   -0.025114   -0.006931  
      9.551544  1.374275  4.080528    -0.014477    0.018420    0.101721  
      6.915152  4.010667  3.966465     0.126300   -0.093989    0.220712  
      5.467840 10.919050  5.467840     0.002867   -0.005632   -0.004261  
      8.201063  2.724756  5.464199     0.019193   -0.034808   -0.208211  
      8.195665  0.005077  8.195665    -0.004621    0.005310   -0.000212  
      5.464199  2.724756  8.201063     0.008921   -0.017010   -0.019217  
      6.827036  1.369619  6.827036    -0.018781   -0.003748    0.035426  
      9.556200  4.098783  6.827036     0.000240    0.049858    0.050372  
      9.559621  1.366198  9.559621     0.000135   -0.004155   -0.004305  
      6.827036  4.098783  9.556200     0.015344    0.032534   -0.003975  
      5.467840  5.457979  0.006769    -0.002659   -0.004013   -0.005796  
      8.198745  8.202099  0.005112     0.008991   -0.019770   -0.007796  
      8.244608  5.457554  2.699058    -0.024418    0.080902   -0.010671  
      5.518977  8.211570  2.714248     0.001287   -0.002115   -0.002828  
      6.855173  6.814295  1.361216     0.020325   -0.002937    0.009760  
      9.571955  9.547401  1.378417    -0.000265    0.001670    0.001906  
      9.567620  6.824021  4.101798    -0.000079   -0.005253   -0.004802  
      6.855173  9.564603  4.111524    -0.020234    0.008955   -0.002475  
      8.244608  8.226761  5.468265     0.023251   -0.010659    0.076811  
      8.201063  5.461620  8.201063    -0.017141   -0.200050   -0.034710  
      5.468265  8.226761  8.244608     0.101863   -0.004521    0.026829  
      6.915152  6.959354  6.915152    -0.122961    0.212638   -0.088554  
      9.578786  9.586576  6.835063    -0.003396   -0.007118   -0.023675  
      9.551544  6.845291  9.551544     0.013669    0.097693    0.017961  
      6.835063  9.586576  9.578786    -0.036846   -0.003079   -0.003264  
      6.015766  6.197068  6.015766     0.241205   -0.476441    0.177126  
      6.015766  4.910053  4.728751    -0.248033    0.187546   -0.496124  
      4.728751  4.910053  6.015766     0.021345   -0.102680   -0.084017  
 
   16.753242 THz   105.263723 2PiTHz  558.827981 cm-1    69.285864 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396    -0.002498   -0.001340    0.001144  
      2.723720  2.727074  0.005112    -0.023248    0.005424    0.007605  
      2.745393 10.906272  2.745393    -0.018553   -0.001041    0.008080  
      0.005112  2.727074  2.723720    -0.004966   -0.009800    0.011558  
      1.378417  1.353864  1.378417     0.003117    0.005267    0.000575  
      4.111524  4.070646  1.361216     0.004007    0.015581   -0.001694  
      4.101798  1.358199  4.101798     0.002384    0.003791    0.006817  
      1.361216  4.070646  4.111524     0.013708   -0.018094    0.006727  
     10.915608  0.010210  5.456032    -0.004323    0.002743    0.021882  
      2.699058  2.681211  5.468265    -0.009383    0.029475   -0.102895  
      2.723720 10.920707  8.198745    -0.023169   -0.008062   -0.006012  
     10.920742  2.730154  8.195665     0.006182   -0.002525    0.003322  
      1.339243  1.347033  6.835063    -0.005653   -0.004134    0.034824  
      3.966465  4.010667  6.915152     0.250422   -0.126814    0.122028  
      4.080528  1.374275  9.551544     0.115146    0.018781   -0.018284  
      1.339243  4.090756  9.578786    -0.006557   -0.036508    0.004524  
     10.915608  5.469786 10.915608    -0.004486   -0.024190   -0.003579  
      2.745393  8.180426  0.019546    -0.018833   -0.009495    0.000917  
      2.714248  5.406842  2.714248    -0.007370   -0.017578   -0.002592  
      0.019546  8.180426  2.745393    -0.001926   -0.010426    0.009410  
      1.366232  6.819313  1.366232     0.006258    0.022212   -0.003355  
      4.106506  9.559587  1.366232     0.041562    0.002921   -0.002353  
      3.791123  7.134696  3.791123     0.023715    0.012783   -0.010997  
      1.366232  9.559587  4.106506     0.006248    0.003664   -0.019516  
      0.006769  5.457979  5.467840    -0.006647   -0.001074    0.000539  
      2.714248  8.211570  5.518977    -0.006597    0.001976    0.015199  
      2.699058  5.457554  8.244608    -0.008443    0.107822   -0.029596  
      0.005112  8.202099  8.198745    -0.005707   -0.012958    0.010173  
      1.361216  6.814295  6.855173     0.013604   -0.007177    0.019098  
      4.111524  9.564603  6.855173     0.002697    0.003084   -0.016675  
      4.101798  6.824021  9.567620     0.000040   -0.008077   -0.003516  
      1.378417  9.547401  9.571955     0.003203   -0.000075   -0.004629  
      5.456032  0.010210 10.915608    -0.045660   -0.007468    0.007448  
      8.195665  2.730154 10.920742     0.001697    0.004421   -0.002877  
      8.198745 10.920707  2.723720    -0.004515    0.002406    0.010258  
      5.468265  2.681211  2.699058     0.016084   -0.010610    0.011700  
      6.835063  1.347033  1.339243    -0.001211    0.000944    0.005270  
      9.578786  4.090756  1.339243    -0.003157    0.032068    0.000477  
      9.551544  1.374275  4.080528     0.012148   -0.005303   -0.054119  
      6.915152  4.010667  3.966465    -0.015557    0.100828   -0.117429  
      5.467840 10.919050  5.467840    -0.006260   -0.003565    0.005517  
      8.201063  2.724756  5.464199    -0.030417   -0.001688    0.110641  
      8.195665  0.005077  8.195665     0.001611    0.003314   -0.004651  
      5.464199  2.724756  8.201063    -0.235946   -0.030659    0.029988  
      6.827036  1.369619  6.827036     0.048426   -0.002360   -0.037972  
      9.556200  4.098783  6.827036    -0.004443    0.011966   -0.007820  
      9.559621  1.366198  9.559621    -0.004901   -0.002568    0.002321  
      6.827036  4.098783  9.556200     0.049367    0.040102    0.001994  
      5.467840  5.457979  0.006769    -0.006390   -0.005659    0.003144  
      8.198745  8.202099  0.005112    -0.003928   -0.011799   -0.002741  
      8.244608  5.457554  2.699058     0.017185   -0.082658   -0.003244  
      5.518977  8.211570  2.714248    -0.032874   -0.009415    0.009032  
      6.855173  6.814295  1.361216    -0.001940    0.010521   -0.011046  
      9.571955  9.547401  1.378417     0.010011    0.003423   -0.003486  
      9.567620  6.824021  4.101798     0.007260    0.009219   -0.008227  
      6.855173  9.564603  4.111524    -0.003181    0.011647   -0.010126  
      8.244608  8.226761  5.468265     0.018957    0.001559    0.083594  
      8.201063  5.461620  8.201063    -0.031107   -0.126019   -0.001387  
      5.468265  8.226761  8.244608     0.029141   -0.011056    0.012692  
      6.915152  6.959354  6.915152    -0.031342    0.133707   -0.101732  
      9.578786  9.586576  6.835063    -0.003138   -0.000598   -0.032708  
      9.551544  6.845291  9.551544     0.013440    0.061484    0.006555  
      6.835063  9.586576  9.578786    -0.005838   -0.005824   -0.001367  
      6.015766  6.197068  6.015766     0.065041   -0.298983    0.197354  
